,driverId,fname,lname,raceId,year,laps,fastestLapTime,fastestLap,fastestLapSpeed,averagelaptime,time_deviation,avg_pitstop,pit_dev
67,1,Lewis,Hamilton,913.0,2014,60,110.417,39.0,165.137,120.07991666666665,16.87450982619329,29.915333333333333,0.976430915801693
68,1,Lewis,Hamilton,914.0,2014,44,111.6,39.0,187.322,152.3413863636364,178.49022412070977,394.95433333333335,642.8858844999891
69,1,Lewis,Hamilton,915.0,2014,53,101.606,48.0,207.2,103.97630188679243,3.242470126692977,30.503,
70,1,Lewis,Hamilton,916.0,2014,56,101.929,49.0,194.712,107.22830357142857,12.703912549675598,24.305999999999997,0.08768124086713103
71,1,Lewis,Hamilton,917.0,2014,71,73.555,62.0,210.895,76.11284507042255,4.133745515865683,23.483,0.6846115687015528
72,1,Lewis,Hamilton,918.0,2014,55,105.59899999999999,49.0,189.342,108.04761818181824,4.065459467864424,21.886000000000003,0.0014142135623723114
73,1,Lewis,Hamilton,926.0,2015,58,90.945,50.0,209.915,95.07012068965523,11.207176715504529,22.295,
74,1,Lewis,Hamilton,927.0,2015,56,103.125,45.0,193.501,108.47075000000002,10.382900541055692,24.956,1.007247238765142
75,1,Lewis,Hamilton,928.0,2015,56,102.208,31.0,191.996,106.8215714285714,10.913046985324314,22.439999999999998,0.28991378028648457
76,1,Lewis,Hamilton,929.0,2015,57,97.857,38.0,199.098,100.10191228070177,3.8424102056647325,25.1595,0.8930758646386108
77,1,Lewis,Hamilton,930.0,2015,66,88.27,54.0,189.849,92.27433333333336,4.3371272035169985,23.09266666666667,1.348218948588593
78,1,Lewis,Hamilton,931.0,2015,78,78.676,42.0,152.692,84.15991025641023,12.476872793537938,24.838,0.9291383104791235
79,1,Lewis,Hamilton,932.0,2015,70,77.47200000000001,64.0,202.648,78.7592142857143,2.1776833648338596,23.708,
80,1,Lewis,Hamilton,933.0,2015,71,71.475,60.0,217.888,76.34830985915494,13.0757632933078,21.869,
81,1,Lewis,Hamilton,934.0,2015,52,97.093,29.0,218.425,105.53325000000001,12.28590162184952,28.698,0.397394011026838
82,1,Lewis,Hamilton,936.0,2015,69,85.727,68.0,183.974,93.07260869565215,12.398708888212079,21.281166666666667,4.421775996889334
83,1,Lewis,Hamilton,937.0,2015,43,112.50399999999999,34.0,224.12,116.75318604651164,5.02816403232742,22.679,0.39032294321497396
84,1,Lewis,Hamilton,938.0,2015,53,86.672,48.0,240.617,88.31486792452829,2.890528219213015,24.368,
85,1,Lewis,Hamilton,939.0,2015,32,112.505,24.0,162.072,124.0203125,17.577133810606544,28.917,
86,1,Lewis,Hamilton,940.0,2015,53,96.14500000000001,33.0,217.434,99.74543396226414,3.795559619777553,22.9575,0.2934493141924166
87,1,Lewis,Hamilton,941.0,2015,53,100.57300000000001,44.0,209.328,110.019320754717,19.379557532233232,30.216,
88,1,Lewis,Hamilton,942.0,2015,56,100.738,48.0,197.014,118.79826785714286,18.268602405111317,24.221,0.1880904037956204
89,1,Lewis,Hamilton,943.0,2015,71,80.723,67.0,191.945,86.71819718309858,11.550407558201718,22.316,0.016970562748477785
90,1,Lewis,Hamilton,944.0,2015,71,74.832,51.0,207.296,77.13867605633803,3.440071945986212,23.47066666666667,0.7500008888883619
91,1,Lewis,Hamilton,945.0,2015,55,104.517,44.0,191.302,107.6081090909091,3.7182851716225884,21.369,0.032526911934580745
92,1,Lewis,Hamilton,948.0,2016,57,90.646,48.0,210.608,114.0986842105263,152.37858988518863,556.0135,755.2939870040672
93,1,Lewis,Hamilton,949.0,2016,57,94.67699999999999,43.0,205.785,99.03235087719297,4.748026580633368,24.688666666666666,0.29566422396585873
94,1,Lewis,Hamilton,950.0,2016,56,100.662,32.0,194.945,107.35930357142857,9.95759690235577,24.4252,2.9698245234356855
95,1,Lewis,Hamilton,951.0,2016,53,100.26599999999999,36.0,209.969,105.41545283018871,14.363734508190081,30.001,
96,1,Lewis,Hamilton,953.0,2016,78,77.939,71.0,154.135,91.91196153846157,16.16463900998649,26.315,
97,1,Lewis,Hamilton,954.0,2016,70,75.981,68.0,206.625,78.07565714285714,3.367239676673704,22.243,
98,1,Lewis,Hamilton,955.0,2016,51,106.822,42.0,202.306,110.36668627450975,3.0172189412781836,20.108,
99,1,Lewis,Hamilton,956.0,2016,71,68.411,67.0,227.647,74.05784507042253,12.309444651100677,20.1815,2.8036750287197454
100,1,Lewis,Hamilton,957.0,2016,52,95.771,45.0,221.44,109.53521153846151,22.729464829268686,29.5355,1.141977451616273
101,1,Lewis,Hamilton,958.0,2016,70,83.849,69.0,188.095,86.14449999999998,3.0511116280245574,21.607,0.2347594513539343
102,1,Lewis,Hamilton,959.0,2016,67,78.746,52.0,209.107,81.25671641791044,3.0965775771147745,18.543,0.0937923237797193
103,1,Lewis,Hamilton,960.0,2016,44,111.583,40.0,225.969,143.60663636363637,156.97407360069028,349.0843333333333,564.1242723995603
104,1,Lewis,Hamilton,961.0,2016,53,86.303,27.0,241.646,87.9841320754717,2.813881667716842,23.633,
105,1,Lewis,Hamilton,962.0,2016,61,107.75200000000001,52.0,169.221,114.04898360655739,10.91122055117545,27.58475,2.120569479330179
106,1,Lewis,Hamilton,963.0,2016,40,98.595,31.0,202.391,103.3143,9.666297830806075,23.689,
107,1,Lewis,Hamilton,964.0,2016,53,95.152,36.0,219.703,98.28507547169812,3.65200485955242,22.860500000000002,0.18172644276494374
108,1,Lewis,Hamilton,965.0,2016,56,102.386,45.0,193.842,105.22532142857145,7.578729596364104,23.588,0.018384776310850094
109,1,Lewis,Hamilton,966.0,2016,71,82.596,66.0,187.592,84.94932394366197,6.71841844861603,21.709,
110,1,Lewis,Hamilton,967.0,2016,71,85.639,44.0,181.137,152.9765492957747,297.0915928621432,1746.2045,373.5737048890085
111,1,Lewis,Hamilton,968.0,2016,55,105.137,37.0,190.174,106.98205454545455,3.673062529936232,21.9775,0.8803479425772524
112,1,Lewis,Hamilton,969.0,2017,57,87.033,44.0,219.351,88.80082456140349,2.7249044355641887,21.709,
113,1,Lewis,Hamilton,970.0,2017,56,95.378,44.0,205.745,104.57424999999999,19.045108759087064,20.254999999999995,2.980869559932694
114,1,Lewis,Hamilton,971.0,2017,57,92.798,46.0,209.952,98.94796491228071,12.963397953420507,30.6845,0.003535533905934546
115,1,Lewis,Hamilton,972.0,2017,52,98.398,18.0,213.955,102.4050576923077,11.691047452047147,29.739,
116,1,Lewis,Hamilton,973.0,2017,66,83.593,64.0,200.471,87.21965151515151,6.909536418808705,21.633000000000003,0.12586500705120604
117,1,Lewis,Hamilton,974.0,2017,78,75.825,54.0,158.433,80.77103846153847,9.25355579734652,24.155,
118,1,Lewis,Hamilton,975.0,2017,70,74.551,64.0,210.588,79.78791428571428,10.381142726664883,23.061,
119,1,Lewis,Hamilton,976.0,2017,51,103.469,46.0,208.862,145.91688235294117,192.3306201237491,343.36125000000004,644.9558842594714
120,1,Lewis,Hamilton,977.0,2017,71,67.411,69.0,230.597,69.23877464788731,2.3203293128173668,20.761,
121,1,Lewis,Hamilton,978.0,2017,51,90.621,48.0,234.025,95.83196078431371,11.668192490631588,27.733,
122,1,Lewis,Hamilton,979.0,2017,70,80.818,66.0,195.149,85.70854285714282,11.509976412025486,21.338,
123,1,Lewis,Hamilton,980.0,2017,44,106.60300000000001,35.0,236.526,115.51863636363638,20.851258998395796,22.197,0.2262741699796954
124,1,Lewis,Hamilton,981.0,2017,53,83.488,50.0,249.793,85.51532075471702,2.953758477793654,23.725,
125,1,Lewis,Hamilton,982.0,2017,58,105.00800000000001,55.0,173.643,127.64731034482759,28.242732709841313,26.90325,3.053853890305385
126,1,Lewis,Hamilton,983.0,2017,56,94.452,48.0,211.269,96.67964285714284,2.5879745918984005,23.489,
127,1,Lewis,Hamilton,984.0,2017,53,93.78,43.0,222.917,99.0791320754717,11.568477005735053,22.724,
128,1,Lewis,Hamilton,985.0,2017,56,98.77600000000001,48.0,200.927,100.55341071428575,2.63746649630964,23.402,
129,1,Lewis,Hamilton,986.0,2017,70,79.945,69.0,193.813,83.36394285714285,7.34592688853897,26.299,4.220013270121315
130,1,Lewis,Hamilton,987.0,2017,71,71.845,63.0,215.914,77.34830985915494,13.78276018965261,20.115,2.023500597150064
131,1,Lewis,Hamilton,988.0,2017,55,101.473,51.0,197.041,102.87201818181816,2.7022882860910284,21.274,
132,1,Lewis,Hamilton,989.0,2018,58,86.444,50.0,220.845,92.72963793103449,13.00867424869696,21.821,
133,1,Lewis,Hamilton,990.0,2018,57,93.953,51.0,207.371,96.99038596491225,5.93797003779907,24.302,
134,1,Lewis,Hamilton,991.0,2018,56,96.878,20.0,202.559,102.73866071428571,13.932515279376688,22.464,
135,1,Lewis,Hamilton,992.0,2018,51,105.412,35.0,205.012,122.04492156862746,26.221878659503513,20.853,0.6731656556895945
136,1,Lewis,Hamilton,993.0,2018,66,79.133,64.0,211.77,86.81775757575755,16.269402849483683,22.085,
137,1,Lewis,Hamilton,994.0,2018,78,76.27,15.0,157.508,79.3823076923077,3.827082416956006,23.739,
138,1,Lewis,Hamilton,995.0,2018,68,74.18299999999999,66.0,211.633,78.42552941176467,11.199818234759855,23.335,
139,1,Lewis,Hamilton,996.0,2018,53,94.509,49.0,222.531,102.1016037735849,15.691971132176553,24.31,
140,1,Lewis,Hamilton,997.0,2018,62,67.241,58.0,231.18,69.92987096774193,4.276811699262266,21.1125,0.18738329701443548
141,1,Lewis,Hamilton,998.0,2018,52,91.245,52.0,232.424,101.00092307692306,17.343544351159412,28.982,
142,1,Lewis,Hamilton,999.0,2018,67,75.545,66.0,217.968,82.83350746268657,13.75174721171617,18.978,
143,1,Lewis,Hamilton,1000.0,2018,70,81.107,63.0,194.454,83.37752857142856,3.404940258776724,21.48,
144,1,Lewis,Hamilton,1001.0,2018,44,106.721,23.0,236.264,114.21674999999999,18.541711994317904,20.8735,2.1234416639032023
145,1,Lewis,Hamilton,1002.0,2018,53,82.497,30.0,252.794,87.0657358490566,10.00877526348935,23.728,
146,1,Lewis,Hamilton,1003.0,2018,61,102.913,56.0,177.108,109.37067213114751,13.74092109324227,28.946,
147,1,Lewis,Hamilton,1004.0,2018,53,95.916,50.0,219.492,98.96567924528304,3.2938988049795297,29.551,
148,1,Lewis,Hamilton,1005.0,2018,53,92.785,51.0,225.307,98.81249056603772,13.516523138541098,22.614,
149,1,Lewis,Hamilton,1006.0,2018,56,97.392,40.0,203.782,101.08901785714285,6.180076694113905,23.804000000000002,0.15697770542341197
150,1,Lewis,Hamilton,1007.0,2018,71,80.72800000000001,49.0,191.933,84.33223943661977,6.618119593671365,22.334,0.09192388155425299
151,1,Lewis,Hamilton,1008.0,2018,71,71.795,70.0,216.065,73.64881690140844,2.182898461808842,22.641,
152,1,Lewis,Hamilton,1009.0,2018,55,101.357,53.0,197.267,108.73421818181814,15.347645514553816,21.283,
153,1,Lewis,Hamilton,1010.0,2019,58,86.057,57.0,221.839,88.76225862068969,2.7670588639389875,21.515,
154,1,Lewis,Hamilton,1011.0,2019,57,93.52799999999999,36.0,208.314,99.32096491228069,10.05186647729258,24.2895,0.048790367901873626
155,1,Lewis,Hamilton,1012.0,2019,56,95.892,47.0,204.642,98.68482142857144,4.106001435181712,23.1205,0.6738727624707819
156,1,Lewis,Hamilton,1013.0,2019,51,104.166,48.0,207.465,108.1267843137255,6.575798024008113,19.993,
157,1,Lewis,Hamilton,1014.0,2019,66,78.492,54.0,213.499,87.12792424242426,16.018199452555987,22.387999999999998,0.17394826817188974
158,1,Lewis,Hamilton,1015.0,2019,78,76.167,9.0,157.721,79.59534615384612,8.33879845408451,24.266,
159,1,Lewis,Hamilton,1016.0,2019,70,74.813,62.0,209.851,76.3869142857143,2.371378531039302,23.662,
160,1,Lewis,Hamilton,1017.0,2019,53,92.76400000000001,53.0,226.717,95.68298113207544,3.2642598023640006,30.186,
161,1,Lewis,Hamilton,1018.0,2019,71,68.05,69.0,228.432,69.6426338028169,3.2211944733922047,30.067,
162,1,Lewis,Hamilton,1019.0,2019,52,87.369,52.0,242.735,93.62407692307696,14.633680378009203,28.905,
163,1,Lewis,Hamilton,1020.0,2019,64,78.811,64.0,208.935,98.29596874999997,20.051121148219995,29.810999999999996,19.41376450871907
164,1,Lewis,Hamilton,1021.0,2019,70,78.52799999999999,60.0,200.84,81.4828,3.2556645288846453,22.134999999999998,1.0535891039679546
165,1,Lewis,Hamilton,1022.0,2019,44,106.58,24.0,236.577,114.24297727272732,18.210291432847498,23.497,
166,1,Lewis,Hamilton,1023.0,2019,53,81.779,51.0,255.014,86.07290566037733,5.232177158492626,23.8215,0.12798632739476326
167,1,Lewis,Hamilton,1024.0,2019,61,104.914,58.0,173.73,116.69303278688524,19.419744424997987,28.93,
168,1,Lewis,Hamilton,1025.0,2019,53,95.761,51.0,219.847,106.01871698113206,20.26169274705478,29.751,
169,1,Lewis,Hamilton,1026.0,2019,52,90.983,45.0,229.77,94.62717307692307,4.005756390942247,23.5865,0.006363961030679169
170,1,Lewis,Hamilton,1027.0,2019,71,79.461,66.0,194.993,81.81554929577464,4.303857149742816,22.269,
171,1,Lewis,Hamilton,1028.0,2019,56,98.446,26.0,201.6,100.71073214285711,2.775434056084799,23.943,
172,1,Lewis,Hamilton,1029.0,2019,71,71.082,46.0,218.232,78.88474647887323,14.549787385504306,23.01,0.1117318217877066
173,1,Lewis,Hamilton,1030.0,2019,55,99.283,53.0,201.387,102.64936363636362,2.9220249914237644,22.178,
174,1,Lewis,Hamilton,1031.0,2020,71,67.712,67.0,229.572,76.85109859154932,16.2494975607203,19.1075,3.878480694808215
175,1,Lewis,Hamilton,1032.0,2020,71,66.719,68.0,232.989,70.00961971830985,8.476963459646203,21.729,
176,1,Lewis,Hamilton,1033.0,2020,70,76.627,70.0,205.823,82.46390000000001,5.826842504269805,22.33666666666667,0.08227595841637599
177,1,Lewis,Hamilton,1034.0,2020,52,89.238,45.0,237.652,101.5631346153846,23.327674143435466,28.805,
178,1,Lewis,Hamilton,1035.0,2020,52,88.451,43.0,239.766,92.17921153846152,3.794290134009354,28.904,0.704278354061803
179,1,Lewis,Hamilton,1036.0,2020,66,79.822,63.0,209.942,83.41331818181818,3.625809652431348,22.615000000000002,1.0776307345282965
180,1,Lewis,Hamilton,1037.0,2020,44,107.75800000000001,28.0,233.99,114.7445681818182,18.752583895631155,23.298,
181,1,Lewis,Hamilton,1038.0,2020,53,82.746,34.0,252.033,121.57171698113207,219.30870429552888,524.3926666666667,859.5124564614136
182,1,Lewis,Hamilton,1039.0,2020,59,78.833,58.0,239.518,141.95016949152543,263.3088658610639,560.0776,739.8245341885466
183,1,Lewis,Hamilton,1040.0,2020,53,98.075,48.0,214.66,106.85081132075473,20.98883697721299,41.352,
184,1,Lewis,Hamilton,1041.0,2020,60,88.145,58.0,210.253,95.82735,16.173850659215642,23.5815,0.5678067452927983
185,1,Lewis,Hamilton,1042.0,2020,66,78.75,63.0,212.708,81.77012121212123,3.9620331358655965,27.162,
186,1,Lewis,Hamilton,1043.0,2020,63,75.484,63.0,234.121,84.32428571428574,16.749463497838903,30.6535,0.3839589821842948
187,1,Lewis,Hamilton,1044.0,2020,58,99.413,56.0,193.302,105.85022413793104,7.527896185785811,23.86,
188,1,Lewis,Hamilton,1045.0,2020,57,92.864,38.0,209.803,126.09675438596491,166.39236284417373,404.12833333333333,658.0499957368995
189,1,Lewis,Hamilton,1047.0,2020,55,101.42,37.0,197.144,105.58290909090906,12.670663586166457,22.406,
190,1,Lewis,Hamilton,1051.0,2021,57,85.084,50.0,227.633,88.92054385964914,5.046668802537597,25.308,0.1032375900532365
191,1,Lewis,Hamilton,1052.0,2021,56,94.015,44.0,207.235,98.64101785714286,11.274986141480815,24.4575,0.5395224740453345
192,1,Lewis,Hamilton,1053.0,2021,63,76.702,60.0,230.403,117.08885714285715,190.20899465951257,407.72775,724.8177275537968
193,1,Lewis,Hamilton,1054.0,2021,66,80.93299999999999,47.0,206.971,85.93062121212121,12.72602496493538,23.832333333333334,2.665959927180702
194,1,Lewis,Hamilton,1055.0,2021,66,80.66499999999999,54.0,208.64,84.66181818181819,9.6359287028513,22.149,0.10040916292848936
195,1,Lewis,Hamilton,1056.0,2021,78,72.909,69.0,164.769,76.98783333333334,3.0370659218100475,24.0135,0.32597622612699734
196,1,Lewis,Hamilton,1057.0,2021,51,104.769,43.0,206.27,157.53094117647058,290.540350844726,679.6083333333333,1144.2974786402062
197,1,Lewis,Hamilton,1058.0,2021,71,67.05799999999999,71.0,231.811,70.06574647887325,3.033348129982116,21.4295,0.2976919548795361
198,1,Lewis,Hamilton,1059.0,2021,53,97.41,44.0,215.903,99.0315849056604,2.9997881555585413,30.263,
199,1,Lewis,Hamilton,1060.0,2021,71,68.126,55.0,228.177,71.56330985915494,7.956404714965799,21.213,0.29415642097360406
200,1,Lewis,Hamilton,1061.0,2021,52,89.699,45.0,236.43,136.60161538461534,296.2112463553971,1044.3210000000001,1419.9481983685182
201,1,Lewis,Hamilton,1062.0,2021,70,78.715,49.0,200.363,106.94192857142856,182.2779870223167,378.42850000000004,713.887032266077
202,1,Lewis,Hamilton,1064.0,2021,72,71.097,72.0,215.654,75.3656527777778,3.7961220210716906,19.28,0.45603070072090574
203,1,Lewis,Hamilton,1065.0,2021,25,85.87,3.0,242.864,87.6894,3.8242143092841094,25.619,
204,1,Lewis,Hamilton,1066.0,2021,53,97.575,43.0,215.76,102.66039622641506,6.171867428220081,29.9615,0.11808683245815456
205,1,Lewis,Hamilton,1067.0,2021,58,92.763,52.0,207.16,94.92956896551726,2.6537488221287617,22.684,
206,1,Lewis,Hamilton,1069.0,2021,56,98.485,41.0,201.521,101.39080357142856,4.103043860885555,24.0785,0.569220958855173
207,1,Lewis,Hamilton,1070.0,2021,71,79.82,66.0,194.116,83.60057746478871,10.231658470037246,22.373,
208,1,Lewis,Hamilton,1071.0,2021,71,71.982,46.0,215.503,78.06832394366194,13.01593147402131,20.481,2.554163398584098
209,1,Lewis,Hamilton,1072.0,2021,50,90.73400000000001,47.0,244.962,151.50236,227.62049278468146,701.0366666666667,591.0397056791813
210,1,Lewis,Hamilton,1073.0,2021,58,86.615,43.0,219.495,93.44139655172411,15.662301124809165,21.595,
211,1,Lewis,Hamilton,1074.0,2022,57,96.22800000000001,53.0,202.469,102.8641929824561,11.190855132075152,25.525333333333332,0.3011085075738197
212,1,Lewis,Hamilton,1075.0,2022,50,92.997,47.0,239.001,102.66481999999998,16.758472296174034,21.788,
213,1,Lewis,Hamilton,1076.0,2022,58,81.886,51.0,232.039,91.29467241379311,18.38351465488151,17.877,
214,1,Lewis,Hamilton,1077.0,2022,62,81.419,50.0,217.054,89.4075,14.399665894063506,32.74,
215,1,Lewis,Hamilton,1078.0,2022,57,92.941,55.0,209.629,99.74782456140352,14.777432879373398,18.82,
216,1,Lewis,Hamilton,1079.0,2022,66,84.253,51.0,199.755,89.31831818181821,5.747890093588433,25.133333333333336,5.127898627443148
217,1,Lewis,Hamilton,1080.0,2022,64,77.203,51.0,155.605,110.010203125,151.78410004472354,411.8613333333333,670.6671200903868
218,1,Lewis,Hamilton,1081.0,2022,51,107.044,39.0,201.887,112.11019607843137,9.955405631152571,21.1505,0.4518412331782034
219,1,Lewis,Hamilton,1082.0,2022,70,76.167,69.0,206.12,82.6966142857143,13.14129976397881,23.843,0.0028284271247446227
220,1,Lewis,Hamilton,1083.0,2022,52,90.51,52.0,234.312,159.16415384615382,430.3352362104335,1035.2403333333334,1742.1380335450842
221,1,Lewis,Hamilton,1084.0,2022,71,69.0,63.0,225.286,71.90885915492962,4.597275075817894,22.8615,0.23263813101037456
222,1,Lewis,Hamilton,1085.0,2022,53,97.668,30.0,215.333,102.12639622641508,12.529800242958665,37.189,
223,1,Lewis,Hamilton,1086.0,2022,70,81.386,57.0,193.787,85.48208571428573,5.748114203031921,21.897,0.2800142853498709
224,10,Timo,Glock,841.0,2011,49,95.789,48.0,199.3,111.48238775510205,87.1397712128854,23.792,
225,10,Timo,Glock,842.0,2011,54,105.357,50.0,189.401,108.74742592592594,4.45061300675749,24.523,0.13293607486307263
226,10,Timo,Glock,843.0,2011,54,104.381,54.0,187.999,108.78437037037037,5.841460444476923,26.139333333333337,6.668981956290879
227,10,Timo,Glock,845.0,2011,63,91.635,40.0,182.877,95.66888888888887,5.068156431730126,21.84866666666667,0.8090595363342129
228,10,Timo,Glock,846.0,2011,30,82.102,30.0,146.451,84.40000000000002,5.076272233943275,26.827,
229,10,Timo,Glock,847.0,2011,69,84.59,68.0,185.596,213.941768115942,889.8577959513291,24.752000000000002,0.462447834896002
230,10,Timo,Glock,848.0,2011,55,106.628,49.0,182.957,109.85436363636362,3.876009485538773,21.965,0.09192388155425299
231,10,Timo,Glock,849.0,2011,50,99.811,49.0,212.477,107.36916,8.50630567875433,25.1875,0.32314779900225277
232,10,Timo,Glock,850.0,2011,57,99.982,57.0,185.361,103.01394736842104,3.9969327097746046,21.752,0.7071067811865476
233,10,Timo,Glock,851.0,2011,66,88.02199999999999,59.0,179.177,97.24513636363633,8.981839929523371,21.254666666666665,0.8525047409447852
234,10,Timo,Glock,852.0,2011,43,116.53999999999999,37.0,216.358,122.6587906976744,9.860736893062157,23.732750000000003,8.750421451754956
235,10,Timo,Glock,853.0,2011,51,90.783,51.0,229.721,96.01656862745101,10.928346115043942,23.9655,1.6708933239438115
236,10,Timo,Glock,855.0,2011,51,101.70400000000001,46.0,205.549,107.86503921568624,10.040906937046643,23.388666666666666,1.9690084645154102
237,10,Timo,Glock,856.0,2011,54,104.536,53.0,193.368,110.46405555555555,9.157415381457445,22.507,0.03676955262170019
238,10,Timo,Glock,857.0,2011,2,129.008,2.0,143.014,122.77850000000001,8.809843386803198,27.378,
239,10,Timo,Glock,858.0,2011,53,108.08500000000001,42.0,184.987,111.38067924528299,4.725586535730388,21.1765,0.8704484476406411
240,10,Timo,Glock,859.0,2011,21,81.773,14.0,189.7,82.94109523809524,2.7796005451280563,22.452,
241,10,Timo,Glock,860.0,2012,57,94.253,43.0,202.548,99.90919298245612,9.261590956816136,25.683999999999997,0.9022682527940344
242,10,Timo,Glock,861.0,2012,55,104.757,50.0,190.486,180.8697272727273,405.7801231778598,25.382,0.2820850935444835
243,10,Timo,Glock,862.0,2012,55,102.74799999999999,41.0,190.987,106.18461818181815,4.3406111256489845,21.421,0.1329360748630701
244,10,Timo,Glock,863.0,2012,55,100.32300000000001,46.0,194.204,104.71930909090909,5.524223427484415,25.334666666666664,3.7434821133983442
245,10,Timo,Glock,864.0,2012,64,89.599,49.0,187.033,93.18032812500002,4.448047586871058,20.884333333333334,0.20706601201871203
246,10,Timo,Glock,865.0,2012,77,79.637,60.0,150.985,83.34637662337663,7.1380122454934725,31.035,7.732919759056084
247,10,Timo,Glock,866.0,2012,56,81.032,47.0,193.745,83.32180357142855,3.4307281730090367,25.52,
248,10,Timo,Glock,868.0,2012,51,97.422,50.0,217.687,101.62282352941179,4.292165633830466,25.703,0.6533666658163696
249,10,Timo,Glock,869.0,2012,64,82.77799999999999,54.0,198.922,85.61526562499999,3.3413559563051813,20.1755,1.7302902935634812
250,10,Timo,Glock,870.0,2012,66,88.447,55.0,178.316,92.50246969696968,4.098123252340673,20.86,0.6745798692519668
251,10,Timo,Glock,871.0,2012,43,116.956,30.0,215.588,125.68372093023255,17.245483497516762,21.561500000000002,1.2749135264793459
252,10,Timo,Glock,872.0,2012,52,89.888,50.0,232.008,93.09294230769228,5.03485322882624,25.664,4.360020412796253
253,10,Timo,Glock,873.0,2012,59,116.057,30.0,157.36,124.03494915254237,11.603493839808484,31.496000000000002,0.7339768388716365
254,10,Timo,Glock,874.0,2012,52,98.756,48.0,211.685,103.55084615384615,8.676942683273209,21.091,0.6066976182580581
255,10,Timo,Glock,875.0,2012,54,105.23599999999999,42.0,192.082,108.75462962962963,4.019712954626995,21.414,1.3010764773832473
256,10,Timo,Glock,876.0,2012,58,91.721,56.0,201.153,94.75079310344825,4.0172230163958265,27.303,
257,10,Timo,Glock,877.0,2012,55,107.661,54.0,185.716,116.63890909090907,14.240964117997807,19.884,
258,10,Timo,Glock,878.0,2012,55,103.324,40.0,192.083,106.24441818181819,4.062112826865082,23.092,
259,10,Timo,Glock,879.0,2012,70,79.686,34.0,194.669,90.9454857142857,9.936787507215854,23.26325,1.3912769614039227
260,13,Felipe,Massa,841.0,2011,58,88.947,55.0,214.631,94.05939655172415,5.274966403616817,24.145666666666667,0.3319131412483299
261,13,Felipe,Massa,842.0,2011,56,101.999,41.0,195.637,105.29982142857146,5.28070350033417,24.886,3.7609385796633266
262,13,Felipe,Massa,843.0,2011,56,101.678,39.0,192.997,104.17975000000001,3.6513734862875418,21.396,0.32244069222106536
263,13,Felipe,Massa,844.0,2011,58,91.118,57.0,210.9,94.78243103448273,5.0091830062293745,23.375,2.3812275545748807
264,13,Felipe,Massa,845.0,2011,58,89.081,24.0,188.12,92.44063793103452,4.195844166567074,21.618,0.8096338678686804
265,13,Felipe,Massa,846.0,2011,32,80.202,16.0,149.921,82.57628125,3.9782288832317123,26.615,
266,13,Felipe,Massa,847.0,2011,70,79.148,68.0,198.357,210.18231428571426,884.9130049311166,24.6335,2.6909469832508157
267,13,Felipe,Massa,848.0,2011,57,102.705,53.0,189.945,105.75217543859647,4.408149993084268,22.219666666666665,2.8771816649862987
268,13,Felipe,Massa,849.0,2011,52,95.47399999999999,49.0,222.129,102.88857692307693,7.714844545842503,23.775333333333332,0.47934364847500893
269,13,Felipe,Massa,850.0,2011,60,94.60900000000001,51.0,195.888,98.37643333333338,4.3263157393833565,20.810666666666666,0.9493230921732243
270,13,Felipe,Massa,851.0,2011,70,83.41499999999999,61.0,189.073,92.6501857142857,9.065458095003072,21.76025,0.7105938244407505
271,13,Felipe,Massa,852.0,2011,44,111.564,42.0,226.008,119.79475000000002,13.492001208511107,21.869333333333334,0.39117046582447057
272,13,Felipe,Massa,853.0,2011,53,86.924,53.0,239.919,92.24839622641511,11.362245629444544,21.9845,0.23122391744799975
273,13,Felipe,Massa,854.0,2011,60,112.55,26.0,162.263,119.1391,9.697462886266104,31.0255,0.9308549833352127
274,13,Felipe,Massa,855.0,2011,53,97.8,50.0,213.754,103.42767924528306,11.022457656937677,21.209,0.10658799181896485
275,13,Felipe,Massa,856.0,2011,55,100.541,51.0,201.052,107.40230909090909,12.423786595304051,22.360999999999997,1.8116075733999357
276,13,Felipe,Massa,857.0,2011,32,90.243,19.0,204.447,94.02865624999998,5.788543833878592,21.462,6.358792888591355
277,13,Felipe,Massa,858.0,2011,55,104.288,51.0,191.722,106.9538909090909,4.00986880580034,20.253,0.3082985565973347
278,13,Felipe,Massa,859.0,2011,71,77.271,64.0,200.753,78.93235211267604,2.763342686460892,21.3745,0.45466966030295053
279,13,Felipe,Massa,860.0,2012,46,91.94,46.0,207.644,99.75632608695655,13.63310808950744,22.314666666666664,0.21250490190424487
280,13,Felipe,Massa,861.0,2012,56,102.051,56.0,195.537,178.37733928571427,402.90480348847035,24.6295,1.6286733865327334
281,13,Felipe,Massa,862.0,2012,56,101.24000000000001,48.0,193.832,104.10192857142854,3.2654991146121084,20.1505,0.14071424945612412
282,13,Felipe,Massa,863.0,2012,57,98.12299999999999,42.0,198.558,101.33314035087717,4.267597339414585,22.486,0.9275974342353468
283,13,Felipe,Massa,864.0,2012,65,88.44800000000001,47.0,189.467,91.80072307692309,4.214439351457723,18.933249999999997,3.999699353284777
284,13,Felipe,Massa,865.0,2012,78,79.101,41.0,152.008,81.7019487179487,5.610453431909198,24.993,
285,13,Felipe,Massa,866.0,2012,70,76.182,69.0,206.08,79.64082857142857,3.3499340117724423,21.121499999999997,0.009192388155426303
286,13,Felipe,Massa,867.0,2012,56,104.431,36.0,186.806,111.77467857142855,12.34640233517756,25.035249999999998,9.33872166037729
